"time","con.d_interbeat","trigger"
52.418,1.700000005455678,0
52.42,1.700000005455678,0
52.422,1.700000005455678,0
52.424,1.700000005455678,0
52.426,1.700000005455678,0
52.428,1.700000005455678,0
52.43,1.700000005455678,0
52.432,1.700000005455678,0
52.434,1.700000005455678,0
52.436,1.700000005455678,0
52.438,1.700000005455678,0
52.44,1.700000005455678,0
52.442,1.700000005455678,0
52.444,1.700000005455678,0
52.446,1.700000005455678,0
52.448,1.700000005455678,0
52.45,1.700000005455678,0
52.452,1.700000005455678,0
52.454,1.700000005455678,0
52.456,1.700000005455678,0
52.458,1.700000005455678,0
52.46,1.700000005455678,0
52.462,1.700000005455678,0
52.464,1.700000005455678,0
52.466,1.700000005455678,0
52.468,1.700000005455678,0
52.47,1.700000005455678,0
52.472,1.700000005455678,0
52.474,1.700000005455678,0
52.476,1.700000005455678,0
52.478,1.700000005455678,0
52.48,1.700000005455678,0
52.482,1.700000005455678,0
52.484,1.700000005455678,0
52.486,1.700000005455678,0
52.488,1.700000005455678,0
52.49,1.700000005455678,0
52.492,1.700000005455678,0
52.494,1.700000005455678,0
52.496,1.700000005455678,0
52.498,1.700000005455678,0
52.5,1.700000005455678,0
52.502,1.700000005455678,0
52.504,1.700000005455678,0
52.506,1.700000005455678,0
52.508,1.700000005455678,0
52.51,1.700000005455678,0
52.512,1.700000005455678,0
52.514,1.700000005455678,0
52.516,1.700000005455678,0
52.518,1.700000005455678,0
52.52,1.700000005455678,0
52.522,1.700000005455678,0
52.524,1.700000005455678,0
52.526,1.700000005455678,0
52.528,1.700000005455678,0
52.53,1.700000005455678,0
52.532,1.700000005455678,0
52.534,1.700000005455678,0
52.536,1.700000005455678,0
52.538,1.700000005455678,0
52.54,1.700000005455678,0
52.542,1.700000005455678,0
52.544,1.700000005455678,0
52.546,1.700000005455678,0
52.548,1.700000005455678,0
52.55,1.700000005455678,0
52.552,1.700000005455678,0
52.554,1.700000005455678,0
52.556,1.700000005455678,0
52.558,1.700000005455678,0
52.56,1.700000005455678,0
52.562,1.700000005455678,0
52.564,1.700000005455678,0
52.566,1.700000005455678,0
52.568,1.700000005455678,0
52.57,1.700000005455678,0
52.572,1.700000005455678,0
52.574,1.700000005455678,0
52.576,1.700000005455678,0
52.578,1.700000005455678,0
52.58,1.700000005455678,0
52.582,1.700000005455678,0
52.584,1.700000005455678,0
52.586,1.700000005455678,0
52.588,1.700000005455678,0
52.59,1.700000005455678,0
52.592,1.700000005455678,0
52.594,1.700000005455678,0
52.596,1.700000005455678,0
52.598,1.700000005455678,0
52.6,1.700000005455678,0
52.602,1.700000005455678,0
52.604,1.700000005455678,0
52.606,1.700000005455678,0
52.608,1.700000005455678,0
52.61,1.700000005455678,0
52.612,1.700000005455678,0
52.614,1.700000005455678,0
52.616,1.700000005455678,0
52.618,1.700000005455678,0
52.62,1.700000005455678,0
52.622,1.700000005455678,0
52.624,1.700000005455678,0
52.626,1.700000005455678,0
52.628,1.700000005455678,0
52.63,1.700000005455678,0
52.632,1.700000005455678,0
52.634,1.700000005455678,0
52.636,1.700000005455678,0
52.638,1.700000005455678,0
52.64,1.700000005455678,0
52.642,1.700000005455678,0
52.644,1.700000005455678,0
52.646,1.700000005455678,0
52.648,1.700000005455678,0
52.65,1.700000005455678,0
52.652,1.700000005455678,0
52.654,1.700000005455678,0
52.656,1.700000005455678,0
52.658,1.700000005455678,0
52.66,1.700000005455678,0
52.662,1.700000005455678,0
52.664,1.700000005455678,0
52.666,1.700000005455678,0
52.668,1.700000005455678,0
52.67,1.700000005455678,0
52.672,1.700000005455678,0
52.674,1.700000005455678,0
52.676,1.700000005455678,0
52.678,1.700000005455678,0
52.68,1.700000005455678,0
52.682,1.700000005455678,0
52.684,1.700000005455678,0
52.686,1.700000005455678,0
52.688,1.700000005455678,0
52.69,1.700000005455678,0
52.692,1.700000005455678,0
52.694,1.700000005455678,0
52.696,1.700000005455678,0
52.698,1.700000005455678,0
52.7,1.700000005455678,0
52.702,1.700000005455678,0
52.704,1.700000005455678,0
52.706,1.700000005455678,0
52.708,1.700000005455678,0
52.71,1.700000005455678,0
52.712,1.700000005455678,0
52.714,1.700000005455678,0
52.716,1.700000005455678,0
52.718,1.700000005455678,0
52.72,1.700000005455678,0
52.722,1.700000005455678,0
52.724,1.700000005455678,0
52.726,1.700000005455678,0
52.728,1.700000005455678,0
52.73,1.700000005455678,0
52.732,1.700000005455678,0
52.734,1.700000005455678,0
52.736,1.700000005455678,0
52.738,1.700000005455678,0
52.74,1.700000005455678,0
52.742,1.700000005455678,0
52.744,1.700000005455678,0
52.746,1.700000005455678,0
52.748,1.700000005455678,0
52.75,1.700000005455678,0
52.752,1.700000005455678,0
52.754,1.700000005455678,0
52.756,1.700000005455678,0
52.758,1.700000005455678,0
52.76,1.700000005455678,0
52.762,1.700000005455678,0
52.764,1.700000005455678,0
52.766,1.700000005455678,0
52.768,1.700000005455678,0
52.77,1.700000005455678,0
52.772,1.700000005455678,0
52.774,1.700000005455678,0
52.776,1.700000005455678,0
52.778,1.700000005455678,0
52.78,1.700000005455678,0
52.782,1.700000005455678,0
52.784,1.700000005455678,0
52.786,1.700000005455678,0
52.788,1.700000005455678,0
52.79,1.700000005455678,0
52.792,1.700000005455678,0
52.794,1.700000005455678,0
52.796,1.700000005455678,0
52.798,1.700000005455678,0
52.8,1.700000005455678,0
52.802,1.700000005455678,0
52.804,1.700000005455678,0
52.806,1.700000005455678,0
52.808,1.700000005455678,0
52.81,1.700000005455678,0
52.812,1.700000005455678,0
52.814,1.700000005455678,0
52.816,1.700000005455678,0
52.818,1.700000005455678,0
52.82,1.700000005455678,0
52.822,1.700000005455678,0
52.824,1.700000005455678,0
52.826,1.700000005455678,0
52.828,1.700000005455678,0
52.83,1.700000005455678,0
52.832,1.700000005455678,0
52.834,1.700000005455678,0
52.836,1.700000005455678,0
52.838,1.700000005455678,0
52.84,1.700000005455678,0
52.842,1.700000005455678,0
52.844,1.700000005455678,0
52.846,1.700000005455678,0
52.848,1.700000005455678,0
52.85,1.700000005455678,0
52.852,1.700000005455678,0
52.854,1.700000005455678,0
52.856,1.700000005455678,0
52.858,1.700000005455678,0
52.86,1.700000005455678,0
52.862,1.700000005455678,0
52.864,1.700000005455678,0
52.866,1.700000005455678,0
52.868,1.700000005455678,0
52.87,1.700000005455678,0
52.872,1.700000005455678,0
52.874,1.700000005455678,0
52.876,1.700000005455678,0
52.878,1.700000005455678,0
52.88,1.700000005455678,0
52.882,1.700000005455678,0
52.884,1.700000005455678,0
52.886,1.700000005455678,0
52.888,1.700000005455678,0
52.89,1.700000005455678,0
52.892,1.700000005455678,0
52.894,1.700000005455678,0
52.896,1.700000005455678,0
52.898,1.700000005455678,0
52.9,1.700000005455678,0
52.902,1.700000005455678,0
52.904,1.700000005455678,0
52.906,1.700000005455678,0
52.908,1.700000005455678,0
52.91,1.700000005455678,0
52.912,1.700000005455678,0
52.914,1.700000005455678,0
52.916,1.700000005455678,0
52.918,1.700000005455678,0
52.92,1.700000005455678,0
52.922,1.700000005455678,0
52.924,1.700000005455678,0
52.926,1.700000005455678,0
52.928,1.700000005455678,0
52.93,1.700000005455678,0
52.932,1.700000005455678,0
52.934,1.700000005455678,0
52.936,1.700000005455678,0
52.938,1.700000005455678,0
52.94,1.700000005455678,0
52.942,1.700000005455678,0
52.944,1.700000005455678,0
52.946,1.700000005455678,0
52.948,1.700000005455678,0
52.95,1.700000005455678,0
52.952,1.700000005455678,0
52.954,1.700000005455678,0
52.956,1.700000005455678,0
52.958,1.700000005455678,0
52.96,1.700000005455678,0
52.962,1.700000005455678,0
52.964,1.700000005455678,0
52.966,1.700000005455678,0
52.968,1.700000005455678,0
52.97,1.700000005455678,0
52.972,1.700000005455678,0
52.974,1.700000005455678,0
52.976,1.700000005455678,0
52.978,1.700000005455678,0
52.98,1.700000005455678,0
52.982,1.700000005455678,0
52.984,1.700000005455678,0
52.986,1.700000005455678,0
52.988,1.700000005455678,0
52.99,1.700000005455678,0
52.992,1.700000005455678,0
52.994,1.700000005455678,0
52.996,1.700000005455678,0
52.998,1.700000005455678,0
53,1.700000005455678,0
53.002,1.700000005455678,0
53.004,1.700000005455678,0
53.006,1.700000005455678,0
53.008,1.700000005455678,0
53.01,1.700000005455678,0
53.012,1.700000005455678,0
53.014,1.700000005455678,0
53.016,1.700000005455678,0
53.018,1.700000005455678,0
53.02,1.700000005455678,0
53.022,1.700000005455678,0
53.024,1.700000005455678,0
53.026,1.700000005455678,0
53.028,1.700000005455678,0
53.03,1.700000005455678,0
53.032,1.700000005455678,0
53.034,1.700000005455678,0
53.036,1.700000005455678,0
53.038,1.700000005455678,0
53.04,1.700000005455678,0
53.042,1.700000005455678,0
53.044,1.700000005455678,0
53.046,1.700000005455678,0
53.048,1.700000005455678,0
53.05,1.700000005455678,0
53.052,1.700000005455678,0
53.054,1.700000005455678,0
53.056,1.700000005455678,0
53.058,1.700000005455678,0
53.06,1.700000005455678,0
53.062,1.700000005455678,0
53.064,1.700000005455678,0
53.066,1.700000005455678,0
53.068,1.700000005455678,0
53.07,1.700000005455678,0
53.072,1.700000005455678,0
53.074,1.700000005455678,0
53.076,1.700000005455678,0
53.078,1.700000005455678,0
53.08,1.700000005455678,0
53.082,1.700000005455678,0
53.084,1.700000005455678,0
53.086,1.700000005455678,0
53.088,1.700000005455678,0
53.09,1.700000005455678,0
53.092,1.700000005455678,0
53.094,1.700000005455678,0
53.096,1.700000005455678,0
53.098,1.700000005455678,0
53.1,1.700000005455678,0
53.102,1.700000005455678,0
53.104,1.700000005455678,0
53.106,1.700000005455678,0
53.108,1.700000005455678,0
53.11,1.700000005455678,0
53.112,1.700000005455678,0
53.114,1.700000005455678,0
53.116,1.700000005455678,0
53.118,1.700000005455678,0
53.12,1.700000005455678,0
53.122,1.700000005455678,0
53.124,1.700000005455678,0
53.126,1.700000005455678,0
53.128,1.700000005455678,0
53.13,1.700000005455678,0
53.132,1.700000005455678,0
53.134,1.700000005455678,0
53.136,1.700000005455678,0
53.138,1.700000005455678,0
53.14,1.700000005455678,0
53.142,1.700000005455678,0
53.144,1.700000005455678,0
53.146,1.700000005455678,0
53.148,1.700000005455678,0
53.15,1.700000005455678,0
53.152,1.700000005455678,0
53.154,1.700000005455678,0
53.156,1.700000005455678,0
53.158,1.700000005455678,0
53.16,1.700000005455678,0
53.162,1.700000005455678,0
53.164,1.700000005455678,0
53.166,1.700000005455678,0
53.168,1.700000005455678,0
53.17,1.700000005455678,0
53.172,1.700000005455678,0
53.174,1.700000005455678,0
53.176,1.700000005455678,0
53.178,1.700000005455678,0
53.18,1.700000005455678,0
53.182,1.700000005455678,0
53.184,1.700000005455678,0
53.186,1.700000005455678,0
53.188,1.700000005455678,0
53.19,1.700000005455678,0
53.192,1.700000005455678,0
53.194,1.700000005455678,0
53.196,1.700000005455678,0
53.198,1.700000005455678,0
53.2,1.700000005455678,0
53.202,1.700000005455678,0
53.204,1.700000005455678,0
53.206,1.700000005455678,0
53.208,1.700000005455678,0
53.21,1.700000005455678,0
53.212,1.700000005455678,0
53.214,1.700000005455678,0
53.216,1.700000005455678,0
53.218,1.700000005455678,0
53.22,1.700000005455678,0
53.222,1.700000005455678,0
53.224,1.700000005455678,0
53.226,1.700000005455678,0
53.228,1.700000005455678,0
53.23,1.700000005455678,0
53.232,1.700000005455678,0
53.234,1.700000005455678,0
53.236,1.700000005455678,0
53.238,1.700000005455678,0
53.24,1.700000005455678,0
53.242,1.700000005455678,0
53.244,1.700000005455678,0
53.246,1.700000005455678,0
53.248,1.700000005455678,0
53.25,1.700000005455678,0
53.252,1.700000005455678,0
53.254,1.700000005455678,0
53.256,1.700000005455678,0
53.258,1.700000005455678,0
53.26,1.700000005455678,0
53.262,1.700000005455678,0
53.264,1.700000005455678,0
53.266,1.700000005455678,0
53.268,1.700000005455678,0
53.27,1.700000005455678,0
53.272,1.700000005455678,0
53.274,1.700000005455678,0
53.276,1.700000005455678,0
53.278,1.700000005455678,0
53.28,1.700000005455678,0
53.282,1.700000005455678,0
53.284,1.700000005455678,0
53.286,1.700000005455678,0
53.288,1.700000005455678,0
53.29,1.700000005455678,0
53.292,1.700000005455678,0
53.294,1.700000005455678,0
53.296,1.700000005455678,0
53.298,1.700000005455678,0
53.3,1.700000005455678,0
53.302,1.700000005455678,0
53.304,1.700000005455678,0
53.306,1.700000005455678,0
53.308,1.700000005455678,0
53.31,1.700000005455678,0
53.312,1.700000005455678,0
53.314,1.700000005455678,0
53.316,1.700000005455678,0
53.318,1.700000005455678,0
53.32,1.700000005455678,0
53.322,1.700000005455678,0
53.324,1.700000005455678,0
53.326,1.700000005455678,0
53.328,1.700000005455678,0
53.33,1.700000005455678,0
53.332,1.700000005455678,0
53.334,1.700000005455678,0
53.336,1.700000005455678,0
53.338,1.700000005455678,0
53.34,1.700000005455678,0
53.342,1.700000005455678,0
53.344,1.700000005455678,0
53.346,1.700000005455678,0
53.348,1.700000005455678,0
53.35,1.700000005455678,0
53.352,1.700000005455678,0
53.354,1.700000005455678,0
53.356,1.700000005455678,0
53.358,1.700000005455678,0
53.36,1.700000005455678,0
53.362,1.700000005455678,0
53.364,1.700000005455678,0
53.366,1.700000005455678,0
53.368,1.700000005455678,0
53.37,1.700000005455678,0
53.372,1.700000005455678,0
53.374,1.700000005455678,0
53.376,1.700000005455678,0
53.378,1.700000005455678,0
53.38,1.700000005455678,0
53.382,1.700000005455678,0
53.384,1.700000005455678,0
53.386,1.700000005455678,0
53.388,1.700000005455678,0
53.39,1.700000005455678,0
53.392,1.700000005455678,0
53.394,1.700000005455678,0
53.396,1.700000005455678,0
53.398,1.700000005455678,0
53.4,1.700000005455678,0
53.402,1.700000005455678,0
53.404,1.700000005455678,0
53.406,1.700000005455678,0
53.408,1.700000005455678,0
53.41,1.700000005455678,0
53.412,1.700000005455678,0
53.414,1.700000005455678,0
53.416,1.700000005455678,0
53.418,1.700000005455678,0
53.42,1.700000005455678,0
53.422,1.700000005455678,0
53.424,1.700000005455678,0
53.426,1.700000005455678,0
53.428,1.700000005455678,0
53.43,1.700000005455678,0
53.432,1.700000005455678,0
53.434,1.700000005455678,0
53.436,1.700000005455678,0
53.438,1.700000005455678,0
53.44,1.700000005455678,0
53.442,1.700000005455678,0
53.444,1.700000005455678,0
53.446,1.700000005455678,0
53.448,1.700000005455678,0
53.45,1.700000005455678,0
53.452,1.700000005455678,0
53.454,1.700000005455678,0
53.456,1.700000005455678,0
53.458,1.700000005455678,0
53.46,1.700000005455678,0
53.462,1.700000005455678,0
53.464,1.700000005455678,0
53.466,1.700000005455678,0
53.468,1.700000005455678,0
53.47,1.700000005455678,0
53.472,1.700000005455678,0
53.474,1.700000005455678,0
53.476,1.700000005455678,0
53.478,1.700000005455678,0
53.48,1.700000005455678,0
53.482,1.700000005455678,0
53.484,1.700000005455678,0
53.486,1.700000005455678,0
53.488,1.700000005455678,0
53.49,1.700000005455678,0
53.492,1.700000005455678,0
53.494,1.700000005455678,0
53.496,1.700000005455678,0
53.498,1.700000005455678,0
53.5,1.700000005455678,0
53.502,1.700000005455678,0
53.504,1.700000005455678,0
53.506,1.700000005455678,0
53.508,1.700000005455678,0
53.51,1.700000005455678,0
53.512,1.700000005455678,0
53.514,1.700000005455678,0
53.516,1.700000005455678,0
53.518,1.700000005455678,0
53.52,1.700000005455678,0
53.522,1.700000005455678,0
53.524,1.700000005455678,0
53.526,1.700000005455678,0
53.528,1.700000005455678,0
53.53,1.700000005455678,0
53.532,1.700000005455678,0
53.534,1.700000005455678,0
53.536,1.700000005455678,0
53.538,1.700000005455678,0
53.54,1.700000005455678,0
53.542,1.700000005455678,0
53.544,1.700000005455678,0
53.546,1.700000005455678,0
53.548,1.700000005455678,0
53.55,1.700000005455678,0
53.55000008433033,1.700000005455678,0
53.55000008433033,1.700000005455678,0
53.552,1.700000005455678,0
53.554,1.700000005455678,0
53.556,1.700000005455678,0
53.558,1.700000005455678,0
53.56,1.700000005455678,0
53.562,1.700000005455678,0
53.564,1.700000005455678,0
53.566,1.700000005455678,0
53.568,1.700000005455678,0
53.57,1.700000005455678,0
53.572,1.700000005455678,0
53.574,1.700000005455678,0
53.576,1.700000005455678,0
53.578,1.700000005455678,0
53.58,1.700000005455678,0
53.582,1.700000005455678,0
53.584,1.700000005455678,0
53.586,1.700000005455678,0
53.588,1.700000005455678,0
53.59,1.700000005455678,0
53.592,1.700000005455678,0
53.594,1.700000005455678,0
53.596,1.700000005455678,0
53.598,1.700000005455678,0
53.6,1.700000005455678,0
53.602,1.700000005455678,0
53.604,1.700000005455678,0
53.606,1.700000005455678,0
53.608,1.700000005455678,0
53.61,1.700000005455678,0
53.612,1.700000005455678,0
53.614,1.700000005455678,0
53.616,1.700000005455678,0
53.618,1.700000005455678,0
53.62,1.700000005455678,0
53.622,1.700000005455678,0
53.624,1.700000005455678,0
53.626,1.700000005455678,0
53.628,1.700000005455678,0
53.63,1.700000005455678,0
53.632,1.700000005455678,0
53.634,1.700000005455678,0
53.636,1.700000005455678,0
53.638,1.700000005455678,0
53.64,1.700000005455678,0
53.64000043303984,1.700000005455678,0
53.64000043303984,1.700000005626102,0
53.642,1.700000005626102,0
53.644,1.700000005626102,0
53.646,1.700000005626102,0
53.648,1.700000005626102,0
53.65,1.700000005626102,0
53.652,1.700000005626102,0
53.654,1.700000005626102,0
53.656,1.700000005626102,0
53.658,1.700000005626102,0
53.66,1.700000005626102,0
53.662,1.700000005626102,0
53.664,1.700000005626102,0
53.666,1.700000005626102,0
53.668,1.700000005626102,0
53.67,1.700000005626102,0
53.672,1.700000005626102,0
53.674,1.700000005626102,0
53.676,1.700000005626102,0
53.678,1.700000005626102,0
53.68,1.700000005626102,0
53.682,1.700000005626102,0
53.684,1.700000005626102,0
53.686,1.700000005626102,0
53.688,1.700000005626102,0
53.69,1.700000005626102,0
53.692,1.700000005626102,0
53.694,1.700000005626102,0
53.696,1.700000005626102,0
53.698,1.700000005626102,0
53.7,1.700000005626102,0
53.702,1.700000005626102,0
53.704,1.700000005626102,0
53.706,1.700000005626102,0
53.708,1.700000005626102,0
53.71,1.700000005626102,0
53.712,1.700000005626102,0
53.714,1.700000005626102,0
53.716,1.700000005626102,0
53.718,1.700000005626102,0
53.72,1.700000005626102,0
53.722,1.700000005626102,0
53.724,1.700000005626102,0
53.726,1.700000005626102,0
53.728,1.700000005626102,0
53.73,1.700000005626102,0
53.732,1.700000005626102,0
53.734,1.700000005626102,0
53.736,1.700000005626102,0
53.738,1.700000005626102,0
53.74,1.700000005626102,0
53.742,1.700000005626102,0
53.744,1.700000005626102,0
53.746,1.700000005626102,0
53.748,1.700000005626102,0
53.75,1.700000005626102,0
53.752,1.700000005626102,0
53.754,1.700000005626102,0
53.756,1.700000005626102,0
53.758,1.700000005626102,0
53.76,1.700000005626102,0
53.762,1.700000005626102,0
53.764,1.700000005626102,0
53.766,1.700000005626102,0
